time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778616117.386,6414.395,0.0,0.0,0.0,0.0,0.0,0
1778616117.887,6414.896,0.0,0.0,0.0,0.0,0.0,0
1778616118.389,6415.398,0.0,0.0,0.0,0.0,0.0,0
1778616118.890,6415.899,0.0,0.0,0.0,0.0,0.0,0
1778616119.392,6416.401,0.0,0.0,0.0,0.0,0.0,0
1778616119.893,6416.902,0.0,0.0,0.0,0.0,0.0,0
1778616120.394,6417.404,0.0,0.0,0.0,0.0,0.0,0
1778616120.896,6417.905,0.0,0.0,0.0,0.0,0.0,0
1778616121.397,6418.406,0.0,0.0,0.0,0.0,0.0,0
1778616121.899,6418.908,0.0,0.0,0.0,0.0,0.0,0
1778616122.400,6419.410,0.0,0.0,0.0,0.0,0.0,0
1778616122.902,6419.911,0.0,0.0,0.0,0.0,0.0,0
1778616123.404,6420.413,0.0,0.0,0.0,0.0,0.0,0
1778616123.905,6420.914,0.0,0.0,0.0,0.0,0.0,0
1778616124.407,6421.416,0.0,0.0,0.0,0.0,0.0,0
1778616124.908,6421.917,0.0,0.0,0.0,0.0,0.0,0
1778616125.410,6422.419,0.0,0.0,0.0,0.0,0.0,0
1778616125.911,6422.920,0.0,0.0,0.0,0.0,0.0,0
1778616126.412,6423.421,0.0,0.0,0.0,0.0,0.0,0
1778616126.914,6423.923,0.0,0.0,0.0,0.0,0.0,0
1778616127.415,6424.424,0.0,0.0,0.0,0.0,0.0,0
1778616127.917,6424.926,0.0,0.0,0.0,0.0,0.0,0
1778616128.418,6425.427,0.0,0.0,0.0,0.0,0.0,0
1778616128.920,6425.929,0.0,0.0,0.0,0.0,0.0,0
1778616129.421,6426.430,0.0,0.0,0.0,0.0,0.0,0
1778616129.923,6426.932,0.0,0.0,0.0,0.0,0.0,0
1778616130.374,6427.384,0.0,0.0,0.0,0.0,0.0,0
1778616130.876,6427.885,0.0,0.0,0.0,0.0,0.0,0
1778616131.377,6428.387,0.0,0.0,0.0,0.0,0.0,0
1778616131.879,6428.888,0.0,0.0,0.0,0.0,0.0,0
1778616132.381,6429.390,0.0,0.0,0.0,0.0,0.0,0
1778616132.882,6429.891,0.0,0.0,0.0,0.0,0.0,0
1778616133.384,6430.393,0.0,0.0,0.0,0.0,0.0,0
1778616133.885,6430.894,0.0,0.0,0.0,0.0,0.0,0
1778616134.387,6431.396,0.0,0.0,0.0,0.0,0.0,0
1778616134.888,6431.897,0.0,0.0,0.0,0.0,0.0,0
1778616135.389,6432.398,0.0,0.0,0.0,0.0,0.0,0
1778616135.891,6432.900,0.0,0.0,0.0,0.0,0.0,0
1778616136.392,6433.401,0.0,0.0,0.0,0.0,0.0,0
1778616136.894,6433.903,0.0,0.0,0.0,0.0,0.0,0
1778616137.395,6434.405,0.0,0.0,0.0,0.0,0.0,0
1778616137.897,6434.906,0.0,0.0,0.0,0.0,0.0,0
1778616138.398,6435.407,0.0,0.0,0.0,0.0,0.0,0
1778616138.900,6435.909,0.0,0.0,0.0,0.0,0.0,0
1778616139.401,6436.410,0.0,0.0,0.0,0.0,0.0,0
1778616139.903,6436.912,0.0,0.0,0.0,0.0,0.0,0
1778616140.404,6437.414,0.0,0.0,0.0,0.0,0.0,0
1778616140.906,6437.915,0.0,0.0,0.0,0.0,0.0,0
1778616141.407,6438.416,0.0,0.0,0.0,0.0,0.0,0
1778616141.909,6438.918,0.0,0.0,0.0,0.0,0.0,0
1778616142.410,6439.420,0.0,0.0,0.0,0.0,0.0,0
1778616142.912,6439.921,0.0,0.0,0.0,0.0,0.0,0
1778616143.413,6440.422,0.0,0.0,0.0,0.0,0.0,0
1778616143.915,6440.924,0.0,0.0,0.0,0.0,0.0,0
1778616144.416,6441.425,0.0,0.0,0.0,0.0,0.0,0
1778616144.918,6441.927,0.0,0.0,0.0,0.0,0.0,0
1778616145.420,6442.429,0.0,0.0,0.0,0.0,0.0,0
1778616145.921,6442.930,0.0,0.0,0.0,0.0,0.0,0
1778616146.423,6443.432,0.0,0.0,0.0,0.0,0.0,0
1778616146.874,6443.883,0.0,0.0,0.0,0.0,0.0,0
1778616147.376,6444.385,0.0,0.0,0.0,0.0,0.0,0
1778616147.877,6444.886,0.0,0.0,0.0,0.0,0.0,0
1778616148.379,6445.388,0.0,0.0,0.0,0.0,0.0,0
1778616148.880,6445.889,0.0,0.0,0.0,0.0,0.0,0
1778616149.381,6446.391,0.0,0.0,0.0,0.0,0.0,0
1778616149.883,6446.892,0.0,0.0,0.0,0.0,0.0,0
1778616150.385,6447.394,0.0,0.0,0.0,0.0,0.0,0
1778616150.886,6447.895,0.0,0.0,0.0,0.0,0.0,0
1778616151.387,6448.397,0.0,0.0,0.0,0.0,0.0,0
1778616151.889,6448.898,0.0,0.0,0.0,0.0,0.0,0
1778616152.390,6449.400,0.0,0.0,0.0,0.0,0.0,0
1778616152.892,6449.901,0.0,0.0,0.0,0.0,0.0,0
1778616153.393,6450.402,0.0,0.0,0.0,0.0,0.0,0
1778616153.895,6450.904,0.0,0.0,0.0,0.0,0.0,0
1778616154.396,6451.405,0.0,0.0,0.0,0.0,0.0,0
1778616154.898,6451.907,0.0,0.0,0.0,0.0,0.0,0
1778616155.399,6452.408,0.0,0.0,0.0,0.0,0.0,0
1778616155.901,6452.910,0.0,0.0,0.0,0.0,0.0,0
1778616156.402,6453.411,0.0,0.0,0.0,0.0,0.0,0
1778616156.904,6453.913,0.0,0.0,0.0,0.0,0.0,0
1778616157.405,6454.414,0.0,0.0,0.0,0.0,0.0,0
1778616157.907,6454.916,0.0,0.0,0.0,0.0,0.0,0
1778616158.408,6455.417,0.0,0.0,0.0,0.0,0.0,0
1778616158.909,6455.918,0.0,0.0,0.0,0.0,0.0,0
1778616159.411,6456.420,0.0,0.0,0.0,0.0,0.0,0
1778616159.912,6456.921,0.0,0.0,0.0,0.0,0.0,0
1778616160.414,6457.423,0.0,0.0,0.0,0.0,0.0,0
1778616160.916,6457.925,0.0,0.0,0.0,0.0,0.0,0
1778616161.418,6458.427,0.0,0.0,0.0,0.0,0.0,0
1778616161.920,6458.929,0.0,0.0,0.0,0.0,0.0,0
1778616162.421,6459.430,0.0,0.0,0.0,0.0,0.0,0
1778616162.922,6459.932,0.0,0.0,0.0,0.0,0.0,0
1778616163.374,6460.383,0.0,0.0,0.0,0.0,0.0,0
1778616163.875,6460.884,0.0,0.0,0.0,0.0,0.0,0
1778616164.377,6461.386,0.0,0.0,0.0,0.0,0.0,0
1778616164.879,6461.888,0.0,0.0,0.0,0.0,0.0,0
1778616165.380,6462.389,0.0,0.0,0.0,0.0,0.0,0
1778616165.882,6462.891,0.0,0.0,0.0,0.0,0.0,0
1778616166.383,6463.392,0.0,0.0,0.0,0.0,0.0,0
1778616166.885,6463.894,0.0,0.0,0.0,0.0,0.0,0
1778616167.386,6464.395,0.0,0.0,0.0,0.0,0.0,0
1778616167.888,6464.897,0.0,0.0,0.0,0.0,0.0,0
1778616168.389,6465.398,0.0,0.0,0.0,0.0,0.0,0
1778616168.890,6465.900,0.0,0.0,0.0,0.0,0.0,0
1778616169.392,6466.401,0.0,0.0,0.0,0.0,0.0,0
1778616169.894,6466.903,0.0,0.0,0.0,0.0,0.0,0
1778616170.395,6467.404,0.0,0.0,0.0,0.0,0.0,0
1778616170.897,6467.906,0.0,0.0,0.0,0.0,0.0,0
1778616171.399,6468.408,0.0,0.0,0.0,0.0,0.0,0
1778616171.900,6468.909,0.0,0.0,0.0,0.0,0.0,0
1778616172.402,6469.411,0.0,0.0,0.0,0.0,0.0,0
1778616172.903,6469.912,0.0,0.0,0.0,0.0,0.0,0
1778616173.405,6470.414,0.0,0.0,0.0,0.0,0.0,0
1778616173.906,6470.915,0.0,0.0,0.0,0.0,0.0,0
1778616174.408,6471.417,0.0,0.0,0.0,0.0,0.0,0
1778616174.909,6471.918,0.0,0.0,0.0,0.0,0.0,0
1778616175.411,6472.420,0.0,0.0,0.0,0.0,0.0,0
1778616175.912,6472.921,0.0,0.0,0.0,0.0,0.0,0
1778616176.414,6473.423,0.0,0.0,0.0,0.0,0.0,0
1778616176.915,6473.924,0.0,0.0,0.0,0.0,0.0,0
1778616177.417,6474.426,0.0,0.0,0.0,0.0,0.0,0
1778616177.918,6474.927,0.0,0.0,0.0,0.0,0.0,0
1778616178.420,6475.429,0.0,0.0,0.0,0.0,0.0,0
1778616178.921,6475.930,0.0,0.0,0.0,0.0,0.0,0
1778616179.423,6476.432,0.0,0.0,0.0,0.0,0.0,0
1778616179.874,6476.883,0.0,0.0,0.0,0.0,0.0,0
1778616180.376,6477.385,0.0,0.0,0.0,0.0,0.0,0
1778616180.877,6477.886,0.0,0.0,0.0,0.0,0.0,0
1778616181.379,6478.388,0.0,0.0,0.0,0.0,0.0,0
1778616181.880,6478.889,0.0,0.0,0.0,0.0,0.0,0
1778616182.382,6479.391,0.0,0.0,0.0,0.0,0.0,0
1778616182.883,6479.892,0.0,0.0,0.0,0.0,0.0,0
1778616183.385,6480.394,0.0,0.0,0.0,0.0,0.0,0
1778616183.886,6480.895,0.0,0.0,0.0,0.0,0.0,0
1778616184.388,6481.397,0.0,0.0,0.0,0.0,0.0,0
1778616184.889,6481.898,0.0,0.0,0.0,0.0,0.0,0
1778616185.391,6482.400,0.0,0.0,0.0,0.0,0.0,0
1778616185.892,6482.901,0.0,0.0,0.0,0.0,0.0,0
1778616186.394,6483.403,0.0,0.0,0.0,0.0,0.0,0
1778616186.895,6483.904,0.0,0.0,0.0,0.0,0.0,0
1778616187.397,6484.406,0.0,0.0,0.0,0.0,0.0,0
1778616187.898,6484.907,0.0,0.0,0.0,0.0,0.0,0
1778616188.400,6485.409,0.0,0.0,0.0,0.0,0.0,0
1778616188.901,6485.910,0.0,0.0,0.0,0.0,0.0,0
1778616189.403,6486.412,0.0,0.0,0.0,0.0,0.0,0
1778616189.904,6486.913,0.0,0.0,0.0,0.0,0.0,0
1778616190.406,6487.415,0.0,0.0,0.0,0.0,0.0,0
1778616190.907,6487.916,0.0,0.0,0.0,0.0,0.0,0
1778616191.409,6488.418,0.0,0.0,0.0,0.0,0.0,0
1778616191.910,6488.919,0.0,0.0,0.0,0.0,0.0,0
1778616192.412,6489.421,0.0,0.0,0.0,0.0,0.0,0
1778616192.913,6489.923,0.0,0.0,0.0,0.0,0.0,0
1778616193.415,6490.424,0.0,0.0,0.0,0.0,0.0,0
1778616193.916,6490.926,0.0,0.0,0.0,0.0,0.0,0
1778616194.418,6491.427,0.0,0.0,0.0,0.0,0.0,0
1778616194.919,6491.929,0.0,0.0,0.0,0.0,0.0,0
1778616195.421,6492.430,0.0,0.0,0.0,0.0,0.0,0
1778616195.922,6492.931,0.0,0.0,0.0,0.0,0.0,0
1778616196.374,6493.383,0.0,0.0,0.0,0.0,0.0,0
1778616196.875,6493.884,0.0,0.0,0.0,0.0,0.0,0
1778616197.377,6494.386,0.0,0.0,0.0,0.0,0.0,0
1778616197.878,6494.887,0.0,0.0,0.0,0.0,0.0,0
1778616198.380,6495.389,0.0,0.0,0.0,0.0,0.0,0
1778616198.882,6495.891,0.0,0.0,0.0,0.0,0.0,0
1778616199.383,6496.392,0.0,0.0,0.0,0.0,0.0,0
1778616199.885,6496.894,0.0,0.0,0.0,0.0,0.0,0
1778616200.386,6497.395,0.0,0.0,0.0,0.0,0.0,0
1778616200.888,6497.897,0.0,0.0,0.0,0.0,0.0,0
1778616201.389,6498.398,0.0,0.0,0.0,0.0,0.0,0
1778616201.891,6498.900,0.0,0.0,0.0,0.0,0.0,0
1778616202.392,6499.401,0.0,0.0,0.0,0.0,0.0,0
1778616202.894,6499.903,0.0,0.0,0.0,0.0,0.0,0
1778616203.395,6500.404,0.0,0.0,0.0,0.0,0.0,0
1778616203.897,6500.906,0.0,0.0,0.0,0.0,0.0,0
1778616204.398,6501.407,0.0,0.0,0.0,0.0,0.0,0
1778616204.900,6501.909,0.0,0.0,0.0,0.0,0.0,0
1778616205.402,6502.411,0.0,0.0,0.0,0.0,0.0,0
1778616205.903,6502.912,0.0,0.0,0.0,0.0,0.0,0
1778616206.405,6503.414,0.0,0.0,0.0,0.0,0.0,0
1778616206.906,6503.915,0.0,0.0,0.0,0.0,0.0,0
1778616207.407,6504.417,0.0,0.0,0.0,0.0,0.0,0
1778616207.909,6504.918,0.0,0.0,0.0,0.0,0.0,0
1778616208.411,6505.420,0.0,0.0,0.0,0.0,0.0,0
1778616208.912,6505.921,0.0,0.0,0.0,0.0,0.0,0
1778616209.413,6506.423,0.0,0.0,0.0,0.0,0.0,0
1778616209.915,6506.924,0.0,0.0,0.0,0.0,0.0,0
1778616210.416,6507.425,0.0,0.0,0.0,0.0,0.0,0
1778616210.918,6507.927,0.0,0.0,0.0,0.0,0.0,0
1778616211.419,6508.428,0.0,0.0,0.0,0.0,0.0,0
1778616211.921,6508.930,0.0,0.0,0.0,0.0,0.0,0
1778616212.422,6509.432,0.0,0.0,0.0,0.0,0.0,0
1778616212.874,6509.883,0.0,0.0,0.0,0.0,0.0,0
1778616213.375,6510.384,0.0,0.0,0.0,0.0,0.0,0
1778616213.877,6510.886,0.0,0.0,0.0,0.0,0.0,0
1778616214.378,6511.387,0.0,0.0,0.0,0.0,0.0,0
1778616214.880,6511.889,0.0,0.0,0.0,0.0,0.0,0
1778616215.381,6512.390,0.0,0.0,0.0,0.0,0.0,0
1778616215.883,6512.892,0.0,0.0,0.0,0.0,0.0,0
1778616216.384,6513.393,0.0,0.0,0.0,0.0,0.0,0
1778616216.886,6513.895,0.0,0.0,0.0,0.0,0.0,0
1778616217.387,6514.396,0.0,0.0,0.0,0.0,0.0,0
1778616217.888,6514.898,0.0,0.0,0.0,0.0,0.0,0
1778616218.390,6515.399,0.0,0.0,0.0,0.0,0.0,0
1778616218.891,6515.901,0.0,0.0,0.0,0.0,0.0,0
1778616219.393,6516.402,0.0,0.0,0.0,0.0,0.0,0
1778616219.894,6516.903,0.0,0.0,0.0,0.0,0.0,0
1778616220.396,6517.405,0.0,0.0,0.0,0.0,0.0,0
1778616220.897,6517.906,0.0,0.0,0.0,0.0,0.0,0
1778616221.399,6518.408,0.0,0.0,0.0,0.0,0.0,0
1778616221.900,6518.909,0.0,0.0,0.0,0.0,0.0,0
1778616222.402,6519.411,0.0,0.0,0.0,0.0,0.0,0
1778616222.903,6519.912,0.0,0.0,0.0,0.0,0.0,0
1778616223.405,6520.414,0.0,0.0,0.0,0.0,0.0,0
1778616223.906,6520.915,0.0,0.0,0.0,0.0,0.0,0
1778616224.408,6521.417,0.0,0.0,0.0,0.0,0.0,0
1778616224.909,6521.918,0.0,0.0,0.0,0.0,0.0,0
1778616225.411,6522.420,0.0,0.0,0.0,0.0,0.0,0
